industry,sector,symbol,year,adjDividend,dps_growth,dps_growth_rate,interestRate,interestRate_percentage_change,currentRatio,currentRatio_percentage_change,quickRatio,daysOfSalesOutstanding,daysOfSalesOutstanding_percentage_change,daysOfInventoryOutstanding,daysOfInventoryOutstanding_percentage_change,operatingCycle_percentage_change,daysOfPayablesOutstanding,grossProfitMargin,grossProfitMargin_percentage_change,operatingProfitMargin,operatingProfitMargin_percentage_change,pretaxProfitMargin,pretaxProfitMargin_percentage_change,netProfitMargin,netProfitMargin_percentage_change,effectiveTaxRate,effectiveTaxRate_percentage_change,returnOnAssets,returnOnAssets_percentage_change,returnOnEquity,returnOnEquity_percentage_change,returnOnCapitalEmployed,netIncomePerEBT,netIncomePerEBT_percentage_change,ebtPerEbit,ebtPerEbit_percentage_change,debtRatio,debtRatio_percentage_change,debtEquityRatio,debtEquityRatio_percentage_change,longTermDebtToCapitalization,longTermDebtToCapitalization_percentage_change,totalDebtToCapitalization,interestCoverage,interestCoverage_percentage_change,cashFlowToDebtRatio,cashFlowToDebtRatio_percentage_change,companyEquityMultiplier,companyEquityMultiplier_percentage_change,receivablesTurnover,receivablesTurnover_percentage_change,payablesTurnover,payablesTurnover_percentage_change,inventoryTurnover,inventoryTurnover_percentage_change,fixedAssetTurnover,fixedAssetTurnover_percentage_change,assetTurnover,assetTurnover_percentage_change,operatingCashFlowPerShare,operatingCashFlowPerShare_percentage_change,freeCashFlowPerShare,freeCashFlowPerShare_percentage_change,cashPerShare,cashPerShare_percentage_change,payoutRatio,payoutRatio_percentage_change,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,freeCashFlowOperatingCashFlowRatio_percentage_change,shortTermCoverageRatios,shortTermCoverageRatios_percentage_change,capitalExpenditureCoverageRatio,capitalExpenditureCoverageRatio_percentage_change,dividendPaidAndCapexCoverageRatio,dividendPaidAndCapexCoverageRatio_percentage_change,priceBookValueRatio,priceToSalesRatio,priceToSalesRatio_percentage_change,priceEarningsRatio,priceEarningsRatio_percentage_change,priceToFreeCashFlowsRatio,priceToFreeCashFlowsRatio_percentage_change,priceToOperatingCashFlowsRatio,priceToOperatingCashFlowsRatio_percentage_change,priceEarningsToGrowthRatio,priceEarningsToGrowthRatio_percentage_change,dividendYield,dividendYield_percentage_change,enterpriseValueMultiple,enterpriseValueMultiple_percentage_change
84.0,7.0,445.0,2021.0,0.0,0.0,0.0,0.08,-78.94736842105263,0.8263542066845947,-22.5677020012948,0.6995774106799846,62.99969123095924,11.961532621507851,10.20979020979021,19.65314685314683,12.974330147981592,50.79993177554153,0.396562371346233,6.273233665829947,0.2343557019349526,11.058563194730333,0.1899958830794565,42.28840058540515,0.1426512968299711,36.72084965838811,0.2491874322860238,13.985737097904073,0.0683027794204612,37.12742277357326,0.2313470205307962,18.142944754209967,0.1287240658036067,0.7508125677139762,-3.912863525143939,0.8107158541941151,28.12015255043083,0.5078848807411788,-11.300097262404629,1.7202470372225005,-23.58007248386018,0.6107465401858229,-9.788754975386803,0.6323863287721666,5.370283018867925,99.59551886792453,0.3579468270910149,37.77855485207575,3.387080620931397,-13.844406636818896,5.793679189028026,-10.683609219556212,7.185049019607843,-37.38109513489331,35.75,-16.425098185898644,0.8126463700234192,-4.759369740631625,0.478809383008082,0.2973746258899234,50.93052794345041,39.22160644526787,6.778771813563066,-67.16453317134233,1.9880715705765408,-28.490443477747373,0.0,-100.0,0.3796829971181556,0.1330984006505828,-76.41496340471673,4.071743929359823,7.8445344721337795,-1.1535334584115071,-49.74447912563863,-1.1535334584115071,-49.787877675616485,4.0174310265398105,2.4771952737752163,25.402547419630373,17.365389090909094,-8.278402501913728,49.01920423625255,336.36971372004234,6.524377685009489,2.91795667160486,0.3087460324581079,-131.4763470975298,0.0,-100.0,8.03908625645843,14.040338999100088
45.0,6.0,442.0,2021.0,5.6,0.7699999999999996,15.942028985507228,0.08,-78.94736842105263,0.7888162264343739,6.344374545547771,0.4869335308843815,18.1890329614089,-1.015929639458668,0.0,0.0,-1.015929639458668,41.002523572460944,0.2360125213392084,-7.88420265865537,0.0840247762669443,-4.128499084555348,0.0782057888408647,-3.6136840541422632,0.0605910829275816,0.5612143642410361,0.2051994621246078,-14.412884709659869,0.0814538702958446,4.330017638102235,0.2303284695849157,2.174145749517109,0.1789954747076482,0.7747646795159121,4.33142233668149,0.9307467667918232,0.5369844275903812,0.2167846337992328,-1.6053014525574727,0.6130055300153241,-3.6385261120227663,0.3609275470926866,-0.0968089479733924,0.3800393232436719,14.439759036144578,7.178394452615189,0.4856857161489468,-4.792545215810096,2.8277167033113466,-2.066396553351846,20.067037141249298,1.026356701394726,8.901891108115835,2.398831560110426,0.0,0.0,31.806555914817704,7.324528464443025,1.344321084229475,3.7477702488857063,23.69353128313892,1.4032704415027908,21.09119830328738,-0.533980073449658,25.35206786850477,21.62738186750433,0.305467168064796,2.642032934163474,0.0783214675065639,0.890166942666607,-1.9104418491808215,6.172099447513812,34.13613798849582,-9.104726976365118,-15.785176204000829,7.90622788393489,-9.684877649467492,6.309787727363582,1.6598767496398188,27.504567191982645,27.39473647671392,26.79298673756123,23.80803559756649,43.95908582182904,21.19312625878351,41.208831200590666,2.1172217762717493,13.146401360858915,0.0111505788100735,-19.047547048785805,20.12792516869369,33.27825797041586
62.0,6.0,440.0,2021.0,0.8,0.6000000000000001,300.0,0.08,-78.94736842105263,1.1408425645970055,-13.754178011822235,0.9384242498774008,50.42840332833496,-7.631936383561744,52.90059307675383,-1.955705202237734,-4.810534406573208,475.83397914982055,0.8871127359444625,-0.1627946684571335,0.1078216567684035,-8.249291057019759,0.1023019325007038,-5.557578796566398,0.078435439254359,-3.954204977271836,0.2363550045503292,-1.1216155531903804,0.0757312211064644,8.12196193815451,0.1628316439133587,8.970602140222939,0.1226969798821434,0.7667053528418875,1.6977262959415371,0.9488069054665342,2.9337236643328435,0.3482171326737155,11.885754950602845,0.7487106020956165,12.763936848043556,0.4220228286055071,12.312488302205349,0.4281500902427069,16.29092169423463,27.469025914579536,0.1938184355998031,-65.55575658531087,2.1501256883795232,0.7848916046805154,7.237984467275647,8.262527203399683,0.7670742653817005,-1.3835329851052849,6.899733609232301,1.9947159661577447,2.025411615200348,0.0473064028312153,0.965523006263469,12.57334265656156,10.708988233013002,-61.404575346582426,0.3397520571020007,-98.2226100439646,1.3972660841745537,-90.29368550286472,0.0664548855877933,261.6829371266968,0.0699008718239199,0.0317258782724808,-95.3948169452826,7.827721825091015,29.942154343172444,-1.0327653890159514,-67.87240051436942,-1.1189369469068569,-66.01401279127114,1.7569792914682976,0.8463308431649541,-16.358198178061656,10.790158775300275,-12.914665548715131,381.6312434013411,5205.430105418205,12.107586373126477,144.32476819459436,1.3457389034363252,130.02987979907346,0.0061588422350109,315.3201447816917,7.927716676491128,1.023152865163457
70.0,4.0,448.0,2021.0,3.92,0.0,0.0,0.08,-78.94736842105263,1.2560085454869148,-26.410456148983663,0.8604830573853184,33.23451222615089,-3.249925099329909,20.62063212949186,-38.52742988889476,-20.679168237036077,41.12606519680779,0.0270405432675013,-322.7481909365542,0.0186879809084288,-176.82547287700672,0.0135378190336646,-143.71974672205187,0.0113005255446274,-166.26375014930943,0.1652624756966947,-63.21400042631711,0.0222498618021006,-204.06181977795453,0.0698860553445469,-218.69265822338093,0.0519043789750712,0.8347375243033053,51.56480793583052,0.7244131455399061,-43.09212155186509,0.0577839966832504,-81.1212933408304,0.1814975583288117,-78.4669931587052,0.0874430580312933,-80.17666640492817,0.1536165327210103,3.532338308457712,-225.9472113781945,0.1312406576980568,104.299676084588,3.140965816603364,14.059756476146037,10.98255925997302,3.3590931094022336,8.87515006002401,-17.840696095789898,17.70071827613727,62.67418105223263,3.5472596557841336,72.64692861903521,1.96892274737424,57.041851002209,1.0786240786240786,-56.8762278978389,-3.0122850122850124,59.22077922077924,10.127764127764127,24.41895562933896,1.2437888198757765,-186.05463897515529,0.0038516542811268,-2.792710706150342,269.2181167352011,0.2780240658644712,-72.47070153326258,-0.2636636636636636,-53.690507796598176,-6.968253968253968,28.686811987401374,1.6586961475854587,0.268209989734771,-24.383015916600648,23.73429347826087,-214.1151593639277,-24.934559543230016,-16.610410062343174,69.63501138952164,207.88947352102315,-0.109791289559302,-177.33211264715686,0.0524047122369582,-24.5896518439622,13.21890493942218,-153.79312904735025
75.0,8.0,453.0,2021.0,1.8,-0.3425,-15.98599766627772,0.08,-78.94736842105263,0.6252531659195202,-26.86985191480464,0.5629275668084782,50.54744936464327,-13.204579049104291,78.4257410951512,41678618720.61597,121.46087412669372,190.54023539416144,0.4544166194053459,-7.055710992708264,0.1016988735914014,-34.86356511014759,0.0160360208327727,-82.34085381449351,0.0128024844259689,-88.93541852913428,0.0786335646564363,-128.07418805022627,0.001982701848782,-89.19617862022832,0.0045150416168212,-89.53342085005545,0.0165590248948536,0.798357931775975,-37.34362151695175,0.1576814006534738,-72.88898875818333,0.5081857250483518,-1.1240139769895907,1.157248982784377,-4.2104365334738265,0.5296889666232697,-2.486075785903785,0.5364466466409952,0.8846028871432824,-29.906607203427747,0.0816891599593861,-30.72010309989841,2.277216627197211,-3.121508751140023,7.220938041144936,15.213451244824029,1.9156059046790928,11.895809683018266,4.654084168068725,-99.99999976006885,0.1872152376100835,-4.703587292062183,0.1548685226095897,-2.356709937747448,2.6806588554932924,-30.98270585378468,1.5495565395718225,-37.21794690488828,0.3911464660318455,-77.5624425809092,14.015834149526608,562.68086882561,0.2680548912266879,0.5780506297533612,-9.034316874107018,3.0498501997336884,-59.306686588588505,-2.3699525832103454,-13.605774522788996,4.041115473832206,11.510661481064588,1.802770880155808,5.111790338941386,5.959063400381548,399.2811214495592,857.6418563990296,32.9900837397812,66.03699691834737,19.069938681396646,51.03668848849259,-4.487159269623619,999.0,0.03510267176831,-30.800761850839088,19.72245489947744,13.26907821880663
93.0,9.0,451.0,2021.0,0.0,0.0,0.0,0.08,-78.94736842105263,1.1813274040471475,-4.102818275975295,1.1347934945451126,3.5612612761905917,50.2673584347292,-24.63278852516243,48.03532685919431,47.66462908001685,17.109642427305364,0.8554259793789584,-0.2504117003977346,0.6529215653190477,0.2158128963677397,0.5892084520961511,-0.6484116179349297,0.5911525969134723,-8.228029492325073,-0.0033379398864001,-96.12606062104392,0.3956115747639336,-14.22010784719594,-0.6226006906678916,6.2156069257519375,0.9527684378410878,1.003299587455687,-7.629085752753218,0.9024184272550972,-0.8623634228226651,0.9001620152397161,-11.14907709043621,-1.4166458419111494,10.018262624313843,3.40011995658714,-24.045032054946702,3.40011995658714,10.411422737373131,13.871166285622504,0.4520064579391155,10.811820632228583,-1.573767630634683,23.82343257851702,102.49177796649424,-33.451947886981415,21.33299988885184,46.10589510782825,-14.817648421215162,-32.44855662384136,5.284452458572662,2.581417578419476,0.6692207339179459,-6.52931207832107,7.205749230013837,13.544014980755792,6.732303709324644,12.786682380512593,10.764674373967772,6.140583964273394,0.0,0.0,0.6079892977878479,0.9342961424861737,-0.6669947336031323,0.0,0.0,-15.219806535553335,-9.548222211372073,-15.219806535553335,-9.548222211372073,-22.555508722994254,21.41621067268465,8.812034588988716,36.22788901630989,18.567830664471472,37.70180475495247,3.994593404472036,35.22465074731897,3.300954943232237,-36.64192203363897,-4530.420172725913,0.0,0.0,32.837102671953794,10.76762211076112
24.0,7.0,450.0,2021.0,1.16,0.0799999999999998,7.407407407407396,0.08,-78.94736842105263,0.4896918402777778,-11.779012204804271,0.4168294270833333,58.79243647035283,-2.024920498067284,35.40272263187748,18.72179642291325,4.862340600707893,110.65938740782757,0.6472353765090375,0.6473239195323499,0.3336557059961315,-10.500175424638492,0.2919362369105582,-9.423326428842282,0.2222036950576935,-13.182487826904222,0.2388622344071281,16.005874123591735,0.0853344603680793,-9.459502958981036,0.2365702112551038,-10.437246526094956,0.1677312276819393,0.7611377655928718,-4.150253315616325,0.8749625187406297,1.203185593832612,0.4623403901077086,-0.7966187527248314,1.2817326469021837,-1.8679124944250725,0.4797746582933136,-8.453337112004833,0.5617365595580798,7.877952755905512,4.877475278503196,0.3201385041551247,5.619932254586257,2.772270548553169,-1.079896398924074,6.208281573498965,2.066770967026721,3.2984097287184286,-67.04577059445216,10.309941520467836,-15.769468612336423,3.2904641720618897,6.338027308715599,0.3840370896889128,4.288287898068699,7.14093987830966,8.705525014295311,5.482526567469206,8.53626222263648,1.7628365036616302,28.60290631163656,0.2824553504427435,14.508491615781182,0.3854131928233175,0.7677597992558622,-0.1557076253820177,1.141432098765432,-40.90882319628497,-4.305886736214605,-0.5155545311959941,-14.410224438902745,-4.219627863499831,13.143260358576246,12.345091976232242,1.8361342623967487,55.55754585011256,17.29906986894192,41.71981607114843,1.517716379745715,32.03079761177641,1.359645554228739,-9.359309647057431,-1271.2517194717832,0.0050840141716261,-2.3790284580079257,29.150850950025287,9.817907574011286
101.0,1.0,455.0,2021.0,2.5225,0.0499999999999998,2.022244691607677,0.08,-78.94736842105263,0.7787955894826124,-43.42412521727588,0.5679601357082273,65.14179009527516,-4.26743475406054,19.80559847960072,54.69177285200541,5.06937496097184,52.12340810998028,0.5786263312701608,-3.7071392363421607,0.239235703112721,6.576938758723561,0.2201881553441656,17.86364094552384,0.1651411165081242,19.01738171484899,0.2312032630863358,-1.3837229686739505,0.0601888727645691,7.008789626445799,0.2697762562660472,2.8153518206908146,0.1000669930752952,0.75,0.9788775911465653,0.920381667448772,10.59019176029432,0.4853571779288372,2.0321394834146966,2.175449321432938,-1.9662744095509168,0.6707565474321506,-0.6905146440672305,0.6850839365470507,9.172166427546628,35.267000547921846,0.2222166020345079,-19.905088138074444,4.482161633451522,-3.918778840872561,5.603161955883587,4.457662596941159,7.002611940298507,-8.817378945782018,18.429132569558103,-35.355320999733685,1.0472961851088345,-4.191321774457291,0.3644693340898428,-10.089780093780188,9.532063645130185,-5.519192944744877,4.641513982642238,-10.41553432103095,0.7085342333654774,-86.76951095515278,0.4733741219125311,-17.645301562109395,0.2959218040160762,0.4869369483294974,-5.182366163979246,3.498407361528933,-21.485178588938386,-1.9490781819974368,-5.187295293468863,-4.017782745655929,-2.979896636933288,2.6351642010025675,1.6130921392379485,-14.915482895625498,9.767961930659416,-28.510847845547016,11.194623175608996,-1.2746768971886202,5.451075646829713,-6.390984636947916,0.4117866304101517,-123.2822535418441,0.0484619130656843,15.198874173192769,8.107348404641797,-1.9659276443888647
15.0,6.0,452.0,2021.0,0.0,0.0,0.0,0.08,-78.94736842105263,4.811485909479078,-4.071279990157173,4.623025192143468,54.78084072665821,5.198474738112213,142.53649635036498,2.4062553837501666,3.166480391817505,78.71599203715992,0.8806242078580482,-0.0824283819005566,0.3673030207013096,-20.198365312529,0.3604773975496409,-28.22735198565809,0.3092126108998732,-29.23717804893764,0.1422135950776443,9.403913284383258,0.1743606923506421,-24.436575607485533,0.2318910891089109,-25.71468115065738,0.240688992897248,0.8577864049223557,-1.40697896931119,0.9814169152798246,-10.061180707103578,0.0449357900614182,-15.360103680002734,0.0597623762376237,-16.7917317663391,0.052239436223221,-16.734259609553305,0.0563922418625509,45.23739837398374,-7.901510251216504,4.379555997349238,-16.015227199399952,1.329950495049505,-1.6914341210010897,6.662913441238564,-4.941587557285065,4.636923076923077,-2.299659210814975,2.560747663551402,-2.349715234419125,6.922950370167261,6.932360388339287,0.5638860971524288,6.78407433323116,10.258051998447808,-18.07412346596434,9.346138921226231,-18.879445923016945,29.20023282887078,13.944061583872111,0.0435506596644037,-55.42626655546277,0.3490045416138572,0.911102704747494,-0.9829891251978752,56.36460554371002,-26.486184233871136,-11.248936170212763,-10.17460809123464,-19.87593984962406,-103.14373533976944,5.603061386138614,7.47134030418251,-24.500653063755053,24.162469578583323,6.693521901173227,23.49633381772888,14.541850784099818,21.407573292982786,13.415916847091736,-1.8685643140771104,-1155.691243777897,0.0018024092911018,-58.22264308996712,18.05529977051061,2.780277040277923
31.0,6.0,454.0,2021.0,0.33,0.33,999.0,0.08,-78.94736842105263,1.1030411557605924,-9.451615121946288,0.5262231394925337,87.063059436552,-41.17290975391504,117.9338873184521,-51.87974686490347,-47.84852243509745,31.31205933001917,0.3117190251756931,-1.9202076869694773,-0.2351240893868491,2376.889216768342,-0.0371457484219766,-38.47155981018685,-0.0709537467223517,26.52835622409524,-0.910144491270319,-1379.524770183536,-0.0231406857417929,112.62556045149704,-0.06192936997077,112.20076895746432,-0.0935420299654792,1.9101444912703192,105.64206704047685,0.1579835929140411,-97.51589858063612,0.3937545128986849,-7.170105357378532,1.0537703670087395,-7.355564478814369,0.490355584956901,-1.2896096178415473,0.5130906472974033,-6.610342659541025,2801.7888676539,0.1397062228520093,196.1164012987936,2.676211528983492,-0.199783832729572,4.192363585224077,69.9897098117226,11.656850677019222,92.49044649313151,3.0949543706161853,107.81270563821072,5.140627694430074,62.81236298238895,0.3261376151472937,68.04577787679031,2.4957809397749835,21.810643042110733,2.074371277299801,126.50054702372697,0.7734943745863666,-55.62316843197599,-0.314396028681743,2565.9987292898686,0.1686709940009951,0.8311511816765554,85.94479215204886,1.6068708388814914,350.0621108317124,-5.922457793482528,227.51893561619565,-27.326992753623188,1393.689253207866,0.7980921986853855,0.9143905670820685,-3.046009418708029,-12.887135765503112,-23.37370572523988,6.522458225324028,-68.12435695255337,5.421148861414034,-40.72890178829635,2.384120116618076,49585.100337708805,0.0243961136440676,3379.2217926268945,123.74904983388704,612.2934626875599
27.0,5.0,447.0,2021.0,1.335,0.1149999999999999,9.426229508196716,0.08,-78.94736842105263,1.754050447931889,-7.935351783354272,1.4129233115191562,56.41941505911637,17.169254739522245,294.4969818913481,3.776134572543599,5.719015229617086,19.53521126760564,0.7938187098112425,0.0447878997138717,0.6556316116988177,1.7181179544945024,0.6663762704833022,5.566758556767359,0.5107239161999585,2.6806062332439984,0.2335802776567266,10.159782109653223,0.1485113877629801,10.59629105827893,0.3275160286253957,9.141868180798628,0.2353291540718019,0.7664197223432734,-2.7339594044382576,1.016388256137687,3.7836333188888016,0.253052016985138,-14.928474605648589,0.5580621990475937,-16.047227970447164,0.3470391022634495,-5.658265783528771,0.3581770993409145,30.80701754385965,12.892699755923442,0.7258902607617868,67.35803234230082,2.205326026231078,-1.3150738271267115,6.469404186795491,-14.65337880461134,18.68421052631579,-27.946528555431115,1.2394014962593516,-3.6387311862188576,8.878453038674033,11.234669810724297,0.290786045165026,7.7090359274409215,7.153575193651361,46.53769877333824,6.8223694071192655,50.35267615489687,8.696853220258356,-7.195406755139045,0.2272764194622695,-7.297838818430158,0.6316946691557768,0.953700663295462,2.603410189660172,15.24224224224224,337.8494682421885,-21.598581560283687,52.26586234069725,7.275203057811753,34.354324669167234,12.613863930332013,19.669883064810204,0.4805819229403152,38.51373010131184,-2.1425899115809943,32.649947064953174,-25.91305216173533,31.138276172407565,-23.98426501250573,2.5502334796814625,-152.2756358846658,0.005901179108448,-5.2681231826911645,28.814191275495155,-1.6728076703214634
16.0,0.0,449.0,2021.0,1.48,0.1199999999999998,8.823529411764696,0.08,-78.94736842105263,2.1982321591056806,1.1560475231323863,1.3886650201481867,54.78089766218796,31.03342923036192,45.53328706805782,-0.5718528002465084,14.511322964391235,31.924834880827035,0.2473614062893988,-6.249775887202736,0.1820539605921977,-1.2868362033734315,0.157379056950398,2.7648226604768844,0.1208169734519649,0.391277656597655,0.2289997711146715,9.323679104735128,0.0490257699560025,-1.9744198412907528,0.1024904507257448,5.687556607836397,0.0782758861019259,0.767681391622797,-2.3096862743792745,0.8644637910565889,4.10447675671477,0.3305292853697397,4.762547276580875,0.6909854851031322,12.951105494590198,0.4083508854397367,18.432934272311783,0.4086288683081093,6.843601895734597,2.67950864416433,0.2237479270315091,-22.92155153715518,2.0905423987776928,7.816303088155085,6.662906516260651,-23.68359693601848,11.433105335157318,-12.675492716793467,8.016113562248226,0.5751417645323942,0.890032381135584,-11.137849075942777,0.4057854501337465,-2.356477129398238,7.619728915662651,-5.619664039754602,4.221385542168675,-20.96999252862841,1.769578313253012,-80.40151824169907,0.2927847346451998,-5.04024204281569,0.1822520802564749,0.5540073129755905,-16.26432914515119,194.59615384615384,9270.84366625518,-2.2421892311101264,-24.127560344454423,-3.969792075323656,-32.50724081516123,4.2118600458365165,4.964991174669501,22.63914879680675,41.09514609421586,22.16115947474144,49.17342846949697,77.10183037609961,27.24243897618342,48.29740576164343,2.831712410554565,-146.86495765984296,0.0071245575809355,-22.26681674806912,23.346616827909703,33.94923839608679
